dayIso	month	symbol	type	expectedSlots	stockSlots	quoteSlots	tradeSlots	enrichSlots	stockMissingSlots	quoteMissingSlots	tradeMissingSlots	enrichVsTradeMissingSlots
2026-02-24	2026-02	SNOW	open	406	390	390	390	390	16	16	16	0
2026-02-24	2026-02	SOFI	open	406	400	391	391	391	6	15	15	0
2026-02-24	2026-02	SPGI	open	406	390	209	209	209	16	197	197	0
2026-02-24	2026-02	TFC	open	406	390	217	217	217	16	189	189	0
2026-02-24	2026-02	TGT	open	406	390	390	383	383	16	16	23	0
2026-02-24	2026-02	TSLA	open	406	390	390	390	390	16	16	16	0
2026-02-24	2026-02	UBER	open	406	390	389	389	389	16	17	17	0
2026-02-24	2026-02	UNH	open	406	390	390	390	390	16	16	16	0
2026-02-24	2026-02	UPST	open	406	390	390	378	378	16	16	28	0
2026-02-24	2026-02	USB	open	406	390	232	232	232	16	174	174	0
2026-02-24	2026-02	V	open	406	390	390	386	386	16	16	20	0
2026-02-24	2026-02	VLO	open	406	390	245	245	245	16	161	161	0
2026-02-24	2026-02	WFC	open	406	390	390	384	384	16	16	22	0
2026-02-24	2026-02	WMT	open	406	390	390	390	390	16	16	16	0
2026-02-24	2026-02	XOM	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	AAPL	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	ABBV	open	406	390	375	375	375	16	31	31	0
2026-02-25	2026-02	ABNB	open	406	390	383	383	383	16	23	23	0
2026-02-25	2026-02	ADBE	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	AFRM	open	406	390	390	354	354	16	16	52	0
2026-02-25	2026-02	ALLY	open	406	390	135	135	135	16	271	271	0
2026-02-25	2026-02	AMD	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	AMGN	open	406	390	390	315	315	16	16	91	0
2026-02-25	2026-02	AMZN	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	AVGO	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	AXP	open	406	390	380	380	380	16	26	26	0
2026-02-25	2026-02	BA	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	BAC	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	BLK	open	406	390	390	216	216	16	16	190	0
2026-02-25	2026-02	BMY	open	406	390	368	368	368	16	38	38	0
2026-02-25	2026-02	C	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	CAT	open	406	390	390	387	387	16	16	19	0
2026-02-25	2026-02	CL	open	406	390	186	186	186	16	220	220	0
2026-02-25	2026-02	CME	open	406	390	390	268	268	16	16	138	0
2026-02-25	2026-02	CMG	open	406	390	390	385	385	16	16	21	0
2026-02-25	2026-02	COIN	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	COP	open	406	390	390	304	304	16	16	102	0
2026-02-25	2026-02	COST	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	CRM	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	CSCO	open	406	390	384	384	384	16	22	22	0
2026-02-25	2026-02	CVS	open	406	390	378	378	378	16	28	28	0
2026-02-25	2026-02	CVX	open	406	390	390	389	389	16	16	17	0
2026-02-25	2026-02	DE	open	406	390	383	383	383	16	23	23	0
2026-02-25	2026-02	DIS	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	EOG	open	406	390	283	283	283	16	123	123	0
2026-02-25	2026-02	ETN	open	406	390	243	243	243	16	163	163	0
2026-02-25	2026-02	GE	open	406	390	390	383	383	16	16	23	0
2026-02-25	2026-02	GILD	open	406	390	390	274	274	16	16	132	0
2026-02-25	2026-02	GIS	open	406	390	284	284	284	16	122	122	0
2026-02-25	2026-02	GOOGL	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	GS	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	HAL	open	406	390	390	352	352	16	16	54	0
2026-02-25	2026-02	HD	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	HON	open	406	390	284	284	284	16	122	122	0
2026-02-25	2026-02	HOOD	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	ICE	open	406	350	96	96	96	56	310	310	0
2026-02-25	2026-02	INTC	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	JNJ	open	406	390	390	383	383	16	16	23	0
2026-02-25	2026-02	JPM	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	KEY	open	406	370	130	130	130	36	276	276	0
2026-02-25	2026-02	KHC	open	406	390	333	333	333	16	73	73	0
2026-02-25	2026-02	KO	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	LLY	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	LMT	open	406	390	390	382	382	16	16	24	0
2026-02-25	2026-02	LOW	open	406	390	390	389	389	16	16	17	0
2026-02-25	2026-02	MA	open	406	390	390	371	371	16	16	35	0
2026-02-25	2026-02	MCD	open	406	390	364	364	364	16	42	42	0
2026-02-25	2026-02	META	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	MMM	open	406	380	229	229	229	26	177	177	0
2026-02-25	2026-02	MO	open	406	390	390	383	383	16	16	23	0
2026-02-25	2026-02	MPC	open	406	380	143	143	143	26	263	263	0
2026-02-25	2026-02	MRK	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	MS	open	406	390	356	356	356	16	50	50	0
2026-02-25	2026-02	MSFT	open	406	400	391	391	391	6	15	15	0
2026-02-25	2026-02	MU	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	NFLX	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	NKE	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	NOC	open	406	390	252	252	252	16	154	154	0
2026-02-25	2026-02	NOW	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	NVDA	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	ORCL	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	OXY	open	406	390	389	389	389	16	17	17	0
2026-02-25	2026-02	PEP	open	406	390	382	382	382	16	24	24	0
2026-02-25	2026-02	PFE	open	406	390	389	389	389	16	17	17	0
2026-02-25	2026-02	PG	open	406	390	374	374	374	16	32	32	0
2026-02-25	2026-02	PLTR	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	PM	open	406	390	330	330	330	16	76	76	0
2026-02-25	2026-02	PNC	open	406	390	202	202	202	16	204	204	0
2026-02-25	2026-02	PSX	open	406	380	236	236	236	26	170	170	0
2026-02-25	2026-02	PYPL	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	QCOM	open	406	390	390	388	388	16	16	18	0
2026-02-25	2026-02	RBLX	open	406	390	380	380	380	16	26	26	0
2026-02-25	2026-02	RF	open	406	350	96	96	96	56	310	310	0
2026-02-25	2026-02	RTX	open	406	390	372	372	372	16	34	34	0
2026-02-25	2026-02	SBUX	open	406	390	386	386	386	16	20	20	0
2026-02-25	2026-02	SCHW	open	406	390	353	353	353	16	53	53	0
2026-02-25	2026-02	SHOP	open	406	390	390	385	385	16	16	21	0
2026-02-25	2026-02	SLB	open	406	390	390	348	348	16	16	58	0
2026-02-25	2026-02	SNOW	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	SOFI	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	SPGI	open	406	390	228	228	228	16	178	178	0
2026-02-25	2026-02	TFC	open	406	380	164	164	164	26	242	242	0
2026-02-25	2026-02	TGT	open	406	390	379	379	379	16	27	27	0
2026-02-25	2026-02	TSLA	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	UBER	open	406	390	389	389	389	16	17	17	0
2026-02-25	2026-02	UNH	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	UPST	open	406	390	354	354	354	16	52	52	0
2026-02-25	2026-02	USB	open	406	390	262	262	262	16	144	144	0
2026-02-25	2026-02	V	open	406	390	390	385	385	16	16	21	0
2026-02-25	2026-02	VLO	open	406	390	390	223	223	16	16	183	0
2026-02-25	2026-02	WFC	open	406	390	390	382	382	16	16	24	0
2026-02-25	2026-02	WMT	open	406	390	390	390	390	16	16	16	0
2026-02-25	2026-02	XOM	open	406	390	390	389	389	16	16	17	0
2026-02-26	2026-02	AAPL	open	406	400	391	391	391	6	15	15	0
2026-02-26	2026-02	ABBV	open	406	390	379	379	379	16	27	27	0
2026-02-26	2026-02	ABNB	open	406	390	366	366	366	16	40	40	0
2026-02-26	2026-02	ADBE	open	406	390	390	389	389	16	16	17	0
2026-02-26	2026-02	AFRM	open	406	390	368	368	368	16	38	38	0
2026-02-26	2026-02	ALLY	open	406	350	350	97	97	56	56	309	0
2026-02-26	2026-02	AMD	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	AMGN	open	406	390	313	313	313	16	93	93	0
2026-02-26	2026-02	AMZN	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	AVGO	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	AXP	open	406	390	386	386	386	16	20	20	0
2026-02-26	2026-02	BA	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	BAC	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	BLK	open	406	390	255	255	255	16	151	151	0
2026-02-26	2026-02	BMY	open	406	390	344	344	344	16	62	62	0
2026-02-26	2026-02	C	open	406	390	390	387	387	16	16	19	0
2026-02-26	2026-02	CAT	open	406	390	389	389	389	16	17	17	0
2026-02-26	2026-02	CL	open	406	390	390	184	184	16	16	222	0
2026-02-26	2026-02	CME	open	406	390	390	240	240	16	16	166	0
2026-02-26	2026-02	CMG	open	406	390	390	382	382	16	16	24	0
2026-02-26	2026-02	COIN	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	COP	open	406	390	332	332	332	16	74	74	0
2026-02-26	2026-02	COST	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	CRM	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	CSCO	open	406	390	379	379	379	16	27	27	0
2026-02-26	2026-02	CVS	open	406	390	390	372	372	16	16	34	0
2026-02-26	2026-02	CVX	open	406	390	390	388	388	16	16	18	0
2026-02-26	2026-02	DE	open	406	390	390	384	384	16	16	22	0
2026-02-26	2026-02	DIS	open	406	390	379	379	379	16	27	27	0
2026-02-26	2026-02	EOG	open	406	390	229	229	229	16	177	177	0
2026-02-26	2026-02	ETN	open	406	390	324	324	324	16	82	82	0
2026-02-26	2026-02	GE	open	406	390	367	367	367	16	39	39	0
2026-02-26	2026-02	GILD	open	406	390	319	319	319	16	87	87	0
2026-02-26	2026-02	GIS	open	406	390	390	198	198	16	16	208	0
2026-02-26	2026-02	GOOGL	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	GS	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	HAL	open	406	390	352	352	352	16	54	54	0
2026-02-26	2026-02	HD	open	406	390	390	387	387	16	16	19	0
2026-02-26	2026-02	HON	open	406	390	280	280	280	16	126	126	0
2026-02-26	2026-02	HOOD	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	ICE	open	406	370	115	115	115	36	291	291	0
2026-02-26	2026-02	INTC	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	JNJ	open	406	390	386	386	386	16	20	20	0
2026-02-26	2026-02	JPM	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	KEY	open	406	360	131	131	131	46	275	275	0
2026-02-26	2026-02	KHC	open	406	390	319	319	319	16	87	87	0
2026-02-26	2026-02	KO	open	406	390	385	385	385	16	21	21	0
2026-02-26	2026-02	LLY	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	LMT	open	406	390	346	346	346	16	60	60	0
2026-02-26	2026-02	LOW	open	406	390	390	341	341	16	16	65	0
2026-02-26	2026-02	MA	open	406	390	390	381	381	16	16	25	0
2026-02-26	2026-02	MCD	open	406	390	373	373	373	16	33	33	0
2026-02-26	2026-02	META	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	MMM	open	406	390	390	280	280	16	16	126	0
2026-02-26	2026-02	MO	open	406	390	390	372	372	16	16	34	0
2026-02-26	2026-02	MPC	open	406	390	390	191	191	16	16	215	0
2026-02-26	2026-02	MRK	open	406	390	390	389	389	16	16	17	0
2026-02-26	2026-02	MS	open	406	390	390	362	362	16	16	44	0
2026-02-26	2026-02	MSFT	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	MU	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	NFLX	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	NKE	open	406	390	390	387	387	16	16	19	0
2026-02-26	2026-02	NOC	open	406	380	195	195	195	26	211	211	0
2026-02-26	2026-02	NOW	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	NVDA	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	ORCL	open	406	390	389	389	389	16	17	17	0
2026-02-26	2026-02	OXY	open	406	390	389	389	389	16	17	17	0
2026-02-26	2026-02	PEP	open	406	390	390	347	347	16	16	59	0
2026-02-26	2026-02	PFE	open	406	390	389	389	389	16	17	17	0
2026-02-26	2026-02	PG	open	406	390	378	378	378	16	28	28	0
2026-02-26	2026-02	PLTR	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	PM	open	406	390	390	297	297	16	16	109	0
2026-02-26	2026-02	PNC	open	406	370	155	155	155	36	251	251	0
2026-02-26	2026-02	PSX	open	406	380	380	180	180	26	26	226	0
2026-02-26	2026-02	PYPL	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	QCOM	open	406	390	390	385	385	16	16	21	0
2026-02-26	2026-02	RBLX	open	406	390	390	388	388	16	16	18	0
2026-02-26	2026-02	RF	open	406	330	86	86	86	76	320	320	0
2026-02-26	2026-02	RTX	open	406	390	367	367	367	16	39	39	0
2026-02-26	2026-02	SBUX	open	406	390	381	381	381	16	25	25	0
2026-02-26	2026-02	SCHW	open	406	390	355	355	355	16	51	51	0
2026-02-26	2026-02	SHOP	open	406	390	386	386	386	16	20	20	0
2026-02-26	2026-02	SLB	open	406	390	390	373	373	16	16	33	0
2026-02-26	2026-02	SNOW	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	SOFI	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	SPGI	open	406	390	292	292	292	16	114	114	0
2026-02-26	2026-02	TFC	open	406	390	184	184	184	16	222	222	0
2026-02-26	2026-02	TGT	open	406	390	388	388	388	16	18	18	0
2026-02-26	2026-02	TSLA	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	UBER	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	UNH	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	UPST	open	406	390	376	376	376	16	30	30	0
2026-02-26	2026-02	USB	open	406	390	231	231	231	16	175	175	0
2026-02-26	2026-02	V	open	406	390	390	388	388	16	16	18	0
2026-02-26	2026-02	VLO	open	406	390	390	327	327	16	16	79	0
2026-02-26	2026-02	WFC	open	406	390	390	385	385	16	16	21	0
2026-02-26	2026-02	WMT	open	406	390	390	390	390	16	16	16	0
2026-02-26	2026-02	XOM	open	406	390	390	387	387	16	16	19	0
2026-02-27	2026-02	AAPL	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	ABBV	open	406	390	390	389	389	16	16	17	0
2026-02-27	2026-02	ABNB	open	406	390	351	351	351	16	55	55	0
2026-02-27	2026-02	ADBE	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	AFRM	open	406	390	389	389	389	16	17	17	0
2026-02-27	2026-02	ALLY	open	406	380	380	170	170	26	26	236	0
2026-02-27	2026-02	AMD	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	AMGN	open	406	390	373	373	373	16	33	33	0
2026-02-27	2026-02	AMZN	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	AVGO	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	AXP	open	406	390	387	387	387	16	19	19	0
2026-02-27	2026-02	BA	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	BAC	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	BLK	open	406	390	276	276	276	16	130	130	0
2026-02-27	2026-02	BMY	open	406	390	390	384	384	16	16	22	0
2026-02-27	2026-02	C	open	406	390	386	386	386	16	20	20	0
2026-02-27	2026-02	CAT	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	CL	open	406	390	390	290	290	16	16	116	0
2026-02-27	2026-02	CME	open	406	390	223	223	223	16	183	183	0
2026-02-27	2026-02	CMG	open	406	390	385	385	385	16	21	21	0
2026-02-27	2026-02	COIN	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	COP	open	406	390	390	371	371	16	16	35	0
2026-02-27	2026-02	COST	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	CRM	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	CSCO	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	CVS	open	406	390	385	385	385	16	21	21	0
2026-02-27	2026-02	CVX	open	406	390	390	389	389	16	16	17	0
2026-02-27	2026-02	DE	open	406	390	390	373	373	16	16	33	0
2026-02-27	2026-02	DIS	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	EOG	open	406	390	293	293	293	16	113	113	0
2026-02-27	2026-02	ETN	open	406	390	291	291	291	16	115	115	0
2026-02-27	2026-02	GE	open	406	390	387	387	387	16	19	19	0
2026-02-27	2026-02	GILD	open	406	390	390	338	338	16	16	68	0
2026-02-27	2026-02	GIS	open	406	390	232	232	232	16	174	174	0
2026-02-27	2026-02	GOOGL	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	GS	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	HAL	open	406	390	368	368	368	16	38	38	0
2026-02-27	2026-02	HD	open	406	390	390	389	389	16	16	17	0
2026-02-27	2026-02	HON	open	406	390	327	327	327	16	79	79	0
2026-02-27	2026-02	HOOD	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	ICE	open	406	350	350	124	124	56	56	282	0
2026-02-27	2026-02	INTC	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	JNJ	open	406	390	389	389	389	16	17	17	0
2026-02-27	2026-02	JPM	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	KEY	open	406	390	197	197	197	16	209	209	0
2026-02-27	2026-02	KHC	open	406	390	390	361	361	16	16	45	0
2026-02-27	2026-02	KO	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	LLY	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	LMT	open	406	390	376	376	376	16	30	30	0
2026-02-27	2026-02	LOW	open	406	390	390	352	352	16	16	54	0
2026-02-27	2026-02	MA	open	406	390	373	373	373	16	33	33	0
2026-02-27	2026-02	MCD	open	406	390	390	386	386	16	16	20	0
2026-02-27	2026-02	META	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	MMM	open	406	390	390	282	282	16	16	124	0
2026-02-27	2026-02	MO	open	406	390	390	378	378	16	16	28	0
2026-02-27	2026-02	MPC	open	406	390	217	217	217	16	189	189	0
2026-02-27	2026-02	MRK	open	406	390	390	387	387	16	16	19	0
2026-02-27	2026-02	MS	open	406	390	379	379	379	16	27	27	0
2026-02-27	2026-02	MSFT	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	MU	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	NFLX	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	NKE	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	NOC	open	406	390	192	192	192	16	214	214	0
2026-02-27	2026-02	NOW	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	NVDA	open	406	400	391	391	391	6	15	15	0
2026-02-27	2026-02	ORCL	open	406	390	387	387	387	16	19	19	0
2026-02-27	2026-02	OXY	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	PEP	open	406	390	385	385	385	16	21	21	0
2026-02-27	2026-02	PFE	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	PG	open	406	390	390	385	385	16	16	21	0
2026-02-27	2026-02	PLTR	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	PM	open	406	390	390	322	322	16	16	84	0
2026-02-27	2026-02	PNC	open	406	390	255	255	255	16	151	151	0
2026-02-27	2026-02	PSX	open	406	390	214	214	214	16	192	192	0
2026-02-27	2026-02	PYPL	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	QCOM	open	406	390	390	388	388	16	16	18	0
2026-02-27	2026-02	RBLX	open	406	390	381	381	381	16	25	25	0
2026-02-27	2026-02	RF	open	406	390	390	152	152	16	16	254	0
2026-02-27	2026-02	RTX	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	SBUX	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	SCHW	open	406	390	357	357	357	16	49	49	0
2026-02-27	2026-02	SHOP	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	SLB	open	406	390	390	373	373	16	16	33	0
2026-02-27	2026-02	SNOW	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	SOFI	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	SPGI	open	406	390	390	212	212	16	16	194	0
2026-02-27	2026-02	TFC	open	406	390	218	218	218	16	188	188	0
2026-02-27	2026-02	TGT	open	406	390	390	388	388	16	16	18	0
2026-02-27	2026-02	TSLA	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	UBER	open	406	390	389	389	389	16	17	17	0
2026-02-27	2026-02	UNH	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	UPST	open	406	390	390	387	387	16	16	19	0
2026-02-27	2026-02	USB	open	406	390	390	300	300	16	16	106	0
2026-02-27	2026-02	V	open	406	390	390	389	389	16	16	17	0
2026-02-27	2026-02	VLO	open	406	390	339	339	339	16	67	67	0
2026-02-27	2026-02	WFC	open	406	390	387	387	387	16	19	19	0
2026-02-27	2026-02	WMT	open	406	390	390	390	390	16	16	16	0
2026-02-27	2026-02	XOM	open	406	390	390	388	388	16	16	18	0
2026-03-02	2026-03	AAPL	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	ABBV	open	406	390	384	384	384	16	22	22	0
2026-03-02	2026-03	ABNB	open	406	390	390	317	317	16	16	89	0
2026-03-02	2026-03	ADBE	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	AFRM	open	406	390	390	371	371	16	16	35	0
2026-03-02	2026-03	ALLY	open	406	370	103	103	103	36	303	303	0
2026-03-02	2026-03	AMD	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	AMGN	open	406	390	390	296	296	16	16	110	0
2026-03-02	2026-03	AMZN	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	AVGO	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	AXP	open	406	390	388	388	388	16	18	18	0
2026-03-02	2026-03	BA	open	406	390	389	389	389	16	17	17	0
2026-03-02	2026-03	BAC	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	BLK	open	406	390	231	231	231	16	175	175	0
2026-03-02	2026-03	BMY	open	406	390	362	362	362	16	44	44	0
2026-03-02	2026-03	C	open	406	390	386	386	386	16	20	20	0
2026-03-02	2026-03	CAT	open	406	390	387	387	387	16	19	19	0
2026-03-02	2026-03	CL	open	406	390	210	210	210	16	196	196	0
2026-03-02	2026-03	CME	open	406	390	274	274	274	16	132	132	0
2026-03-02	2026-03	CMG	open	406	390	390	384	384	16	16	22	0
2026-03-02	2026-03	COIN	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	COP	open	406	390	384	384	384	16	22	22	0
2026-03-02	2026-03	COST	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	CRM	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	CSCO	open	406	390	384	384	384	16	22	22	0
2026-03-02	2026-03	CVS	open	406	390	390	381	381	16	16	25	0
2026-03-02	2026-03	CVX	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	DE	open	406	390	390	310	310	16	16	96	0
2026-03-02	2026-03	DIS	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	EOG	open	406	390	390	312	312	16	16	94	0
2026-03-02	2026-03	ETN	open	406	390	229	229	229	16	177	177	0
2026-03-02	2026-03	GE	open	406	390	380	380	380	16	26	26	0
2026-03-02	2026-03	GILD	open	406	390	338	338	338	16	68	68	0
2026-03-02	2026-03	GIS	open	406	390	222	222	222	16	184	184	0
2026-03-02	2026-03	GOOGL	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	GS	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	HAL	open	406	390	390	372	372	16	16	34	0
2026-03-02	2026-03	HD	open	406	390	390	385	385	16	16	21	0
2026-03-02	2026-03	HON	open	406	390	373	373	373	16	33	33	0
2026-03-02	2026-03	HOOD	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	ICE	open	406	360	114	114	114	46	292	292	0
2026-03-02	2026-03	INTC	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	JNJ	open	406	390	385	385	385	16	21	21	0
2026-03-02	2026-03	JPM	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	KEY	open	406	380	157	157	157	26	249	249	0
2026-03-02	2026-03	KHC	open	406	390	334	334	334	16	72	72	0
2026-03-02	2026-03	KO	open	406	390	390	388	388	16	16	18	0
2026-03-02	2026-03	LLY	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	LMT	open	406	390	390	386	386	16	16	20	0
2026-03-02	2026-03	LOW	open	406	390	362	362	362	16	44	44	0
2026-03-02	2026-03	MA	open	406	390	382	382	382	16	24	24	0
2026-03-02	2026-03	MCD	open	406	390	390	381	381	16	16	25	0
2026-03-02	2026-03	META	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	MMM	open	406	390	272	272	272	16	134	134	0
2026-03-02	2026-03	MO	open	406	390	367	367	367	16	39	39	0
2026-03-02	2026-03	MPC	open	406	390	325	325	325	16	81	81	0
2026-03-02	2026-03	MRK	open	406	390	390	381	381	16	16	25	0
2026-03-02	2026-03	MS	open	406	390	390	367	367	16	16	39	0
2026-03-02	2026-03	MSFT	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	MU	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	NFLX	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	NKE	open	406	390	390	390	390	16	16	16	0
2026-03-02	2026-03	NOC	open	406	390	319	319	319	16	87	87	0
